time,tp_sst_1,tp_sst_2,tp_sst_3,io_sst_1,io_sst_2,io_sst_3,ao_sst_1,ao_sst_2,ao_sst_3,io_geopotential500_1,io_geopotential500_2,io_geopotential500_3,ao_geopotential500_1,ao_geopotential500_2,ao_geopotential500_3,caf_geopotential500_1,caf_geopotential500_2,caf_geopotential500_3,io_uwind200_1,io_uwind200_2,io_uwind200_3,ao_uwind200_1,ao_uwind200_2,ao_uwind200_3,caf_uwind200_1,caf_uwind200_2,caf_uwind200_3,io_vwind200_1,io_vwind200_2,io_vwind200_3,ao_vwind200_1,ao_vwind200_2,ao_vwind200_3,caf_vwind200_1,caf_vwind200_2,caf_vwind200_3
2019-02-01,12.821740942996268,-6.684818947638737,-39.289044711049335,3.042257041826196,7.156770403345323,27.695724207633575,-0.9339953761451142,-6.643168620211229,-4.730315872992525,-12.965844289443282,13.84531945165044,-17.56054429864966,22.752456429953536,5.039545124190071,2.149558170070128,-15.921563674686267,5.7797819757643545,-0.17088002725863216,-10.788470759383747,15.98027953834751,-7.845365828390643,25.67404208819117,20.3274657919514,9.310519015135773,-5.243970576224989,-23.603921055413995,-5.562785906529638,-8.844884079120389,6.3534300830594255,9.348290018886038,0.354744695457212,-26.01971008661788,-12.14869013867685,-16.724232309808297,19.209518706197795,-12.66457100051396
2019-03-01,19.356624412740672,3.148770407468108,-46.510995943652354,-12.32093571577402,13.549387971138355,36.14943742900801,-7.220090618799187,-4.552144952263072,-11.502122180311622,-27.422760236987827,-3.6339065890475983,-17.863363367842833,19.474666633792516,6.4288059927979955,8.077490197913885,-18.444258451389075,5.967125073523864,7.058022532450087,-8.366054220576734,27.386667033966447,3.8084529816946837,9.196925706904333,9.1341864731411615,6.339118195208208,-4.243327040939491,-25.82253484751997,-2.713779792401334,-5.770393619642791,7.311743938359794,12.62792491953027,1.120387997243359,-9.58243351017203,-7.413316888351676,-14.076013705138667,14.946656350984217,-10.360176021371254
2019-04-01,27.01775768586816,6.585404194544856,-32.72122878382206,-17.570338738984773,14.580418436890735,34.384040294071504,-9.620411741170809,-6.143502154348797,-14.064675105934189,-26.61201425759559,4.191353787938681,-4.917143842236807,19.453862723252726,3.416577172955173,5.631361258890552,-20.0177093970555,6.912597154437683,-1.2005582457274948,-8.522333873255144,47.83538951337659,6.902129027980974,1.3769181944722835,-4.712278740166416,18.602379583512292,-14.178224039131031,-24.46743915592188,-4.9593309190546115,-9.267256907112571,-18.82607200722604,11.621642797082472,6.203963151011276,-8.284454451130406,13.97739112893279,-15.242735591591517,8.08622300341602,-2.2608306738409016
2019-05-01,25.3022888986878,-2.099769745575041,-28.005442360426777,-6.489000749284625,15.307535851928566,29.618824854704496,-11.403415796680054,-5.950492905540441,-16.145629347735955,-12.929655536312039,-4.628823472299074,-1.262766010475592,27.24124812958076,-3.209828331165725,4.88321018683288,-14.243002881498922,10.112037320593577,8.191954014111873,-10.107169437472738,19.347193116349533,24.958366949376348,-5.667754941148798,-7.61295474834084,17.105739079801555,-2.0969283508665773,-17.685634317579684,4.901941161762303,4.152124840333211,-0.5111029132909692,-2.4499793706531734,10.912399752429685,3.3259894178984837,21.099922859885787,-9.343689905314697,-3.7552172030191597,-12.41369482645499
2019-06-01,21.76503760777797,-18.47084438858742,-25.155757502553904,-0.1275630191117858,19.88071630957505,12.615818803553417,-15.700710156471441,-0.23731114879939885,-18.816041312085666,5.242510112876362,8.571233483106747,15.503877880829258,45.482924741098735,1.443873741718578,-14.424950241428729,-33.86818263916351,-2.822994046709902,7.325939780704916,6.894393168696458,4.677675500467133,22.30604956374217,23.20047311632287,-2.877199081203249,3.413325256941117,17.091000937789772,-11.937310911939294,6.257346592217121,3.0896423643176765,-0.6493945322340728,-10.134890282135682,13.327885751051177,10.025588409047897,6.018592955613569,3.1005114418348314,-3.606592174543018,-15.97813560155844
2019-07-01,14.599399493383917,-40.53712202046026,-30.66662419498973,1.0398123922459173,26.995746103261677,-0.6913253465207024,-16.36386947735881,10.31336173657156,-21.57067286066513,2.4353432000045157,2.195888878878624,25.72493653164863,46.62643267490451,7.177950306012692,-16.988837575748033,-52.565659695467154,-9.127294089685899,16.8350445548318,-4.540208712915007,-2.4821289650835823,14.213886061154486,13.304772679733187,8.02727870849146,-4.8142494898558645,29.01810271769267,-3.586628285047694,8.557468046623626,0.8959681997084632,-19.884083006542827,1.5290117834580261,1.2323387466128386,8.807023208710117,1.0563686689250715,13.346634190995221,1.4502785514409364,-14.702928152530173
2019-08-01,7.385612961327721,-58.89949510186684,-32.661241649621914,1.646934309177197,35.380057036489596,-4.811493315874333,-9.449370728565512,21.003537062265632,-25.26798045216141,15.399908143294656,22.744363240917693,7.086504847414306,67.10880914464839,11.913828723160771,-22.66360862243122,-68.40925347695645,-16.8388140405803,9.462083634352199,6.566959280236477,14.92216876513857,5.732714355697356,23.748610664636864,21.297477706506214,-1.295511253139537,37.24640970215116,-1.4731275003394844,-2.154141283300051,-12.299451713765325,-20.327176772901247,6.81608165838631,0.2875111822132155,1.4646525531113754,-1.1264186519823012,13.729213259782348,12.845417041349743,4.762406551725809
2019-09-01,4.473597853951444,-73.74588206301839,-39.0580699965004,7.228888996551934,48.508918256842684,-3.118130041272395,3.5746927911488546,24.42836549456636,-26.74556314133706,15.113155577015512,30.694378101096564,-1.4471346905286058,53.27242191560861,-2.1370646775816113,-10.142351155018158,-41.04362782638711,-5.557343089288958,-1.8123098564153277,1.8933468415791104,30.263154111303304,-11.998970373825038,5.851191217318014,13.01213003607188,5.710893071121972,20.229246242096714,-8.00586825548501,0.6606826099864662,-19.780732657687683,-31.94698197931113,16.496387366096222,9.368023816208483,-7.261086720798269,5.791242158215379,-0.8957434149104094,1.5161704017719022,14.185697503189083
2019-10-01,5.461453022017861,-74.48163776848821,-39.117064582802996,25.57045766413609,56.23572548752612,-5.755515244338591,18.545634461918187,27.176311971970932,-20.17495165420353,10.987515097915843,20.834237559941425,0.03083309250219962,58.92320316636815,-5.184946413554384,-2.4819485184796157,-34.962983122346934,-0.9218614633084683,-9.404845460061562,-4.8314709046069915,36.98176096700288,-21.00950048208858,-11.517852025757351,10.295738551048075,-0.2270067227036523,12.56897916289518,-11.345502017933345,4.3873192890148855,-21.35543496964238,-5.722897273226985,19.983879366935707,22.377778634707852,-13.381108351422961,-2.6098148371516374,-3.803798304658784,-0.8866460648939851,19.033729678641517
2019-11-01,15.365051480572925,-70.70332202045417,-36.0184488017138,35.280748289125974,61.38805435837737,-2.1533871885325984,26.85710738447404,29.254172362831547,-6.758061082258012,-3.2471946252247945,-1.7178445634547386,19.22696399396235,23.867035972069324,-4.034080262235054,2.4438915012349254,-23.08789183909548,7.783140883343068,0.8854304992390958,-14.850669797305313,29.015140823697557,-42.408551569202544,-36.768952962000476,-2.0595450856898756,-6.787338656370921,-3.962096046736492,-11.923961774655687,4.776505417529185,-22.2150324231934,-4.229769722094706,32.02632688802166,31.335018645006357,0.5201929711890538,-1.5179175794130944,-11.165821231392682,-11.192659992619962,14.677752662074921
2019-12-01,18.784122958318367,-60.62395478409992,-31.971824109632053,33.80064103858586,60.640585727178696,2.6118726892771935,29.961240675359427,29.216120443161966,8.14886709343147,-5.082860894140018,-3.005759215436873,27.50325516775726,10.81098348813072,-12.996412249168038,4.119414690032595,-23.854111215040017,10.94537983918672,5.204678910712467,-23.367150793813188,38.02022005443263,-49.007184933885874,-38.08200293977735,6.488878257400425,0.7982525026325339,-3.2297847043613226,-7.06165243784077,-4.900630744755513,-25.493527249227075,-8.359236425656931,44.98347129521638,37.24286055229424,5.767563243843963,4.683785208571717,-12.751160689650572,-3.8829708173959174,17.414343311006316
2020-01-01,20.21353882170647,-46.464009702914304,-33.174563034923544,17.897556557370258,54.278926154717475,5.842770523072241,25.328760626795294,24.899750302848812,16.75630517066342,-33.09730835569607,4.799851502243064,17.479448207223204,-18.566271659840638,-22.16930348131381,3.7495913760745463,5.705643898294348,6.6131306997620705,10.067791374503926,-23.743365291964935,37.70686898449956,-39.01006247887881,-14.637122128066855,0.4967496860070755,11.141991778950532,-10.471754018397439,-12.091918641854337,-19.191446694059515,-36.69174345602783,-37.408474591353865,36.8452664167195,35.28206467296505,10.693024169809114,8.153747110262902,-28.769834726998692,-9.008859473799685,14.30032081518444
2020-02-01,8.647183462486469,-27.241945095310605,-43.06308134118944,2.6538480349287807,44.46218696539159,1.2816048291280362,19.784689283971026,10.680786414579815,18.241578060739773,-35.811958243777596,-11.090159149882444,2.4527405767849184,-4.37474419008587,-25.945219517706683,4.669678231140213,15.13774063647169,3.3044597799871447,3.056075884564875,-29.482793496461163,48.80832786156679,-20.011647858757183,3.628123843277376,2.7915107316825365,16.162526728453553,-2.491856850868581,-18.128907355813098,-17.42819430118388,-24.491788128954738,-64.29291884026871,10.0835809448105,20.445419793715317,-1.952453272790807,4.934074261479044,-14.48407260746426,-4.266303848828056,9.595945750274216
2020-03-01,1.3185446709279183,-11.53024619326572,-40.547406704184645,-9.62481138238056,41.135720590249875,-1.2900376342772608,8.794861194755288,2.206225782494032,14.467143816604786,-65.2689342587728,-3.424962874822469,-2.231590305217895,0.11254953535794365,-20.71120335416787,1.299182396330858,26.62461338076016,4.868774479835217,1.8278547823206865,-22.118855045783214,45.7716059579242,3.33209407309662,2.6064540201092576,-6.419529329471937,15.24860453155504,-8.186311253325483,-27.997795131751076,-11.996415554633023,-14.978588768966627,-57.77006175268793,-0.2083245868891126,8.603282206495734,-3.677203198653112,9.446708657375442,-18.65855254994025,-6.32916674832865,6.166046545362338
2020-04-01,-1.9598438164342626,-6.894970752308454,-31.217554231353226,-18.79716430192215,33.10279777323926,-6.540499222897244,-1.0492133298012192,-5.666949595370802,11.513823829709652,-52.81228551189934,-7.172168144898546,-7.222341090550508,20.955382781649117,-17.577922118137096,-8.89590489554228,20.18740779946219,6.922363892408827,-0.42857953895538503,-18.145606484334216,53.0034034417135,21.43513012999291,9.630689312755202,-9.31115023615777,19.664218879042224,-11.586323659939627,-27.343230593594445,-9.749695651727707,1.9669174283028932,-43.82808647362803,-3.446412995220128,-2.818836871881648,-9.404401808182909,19.32575798847641,-17.22798381558267,3.430316073610852,6.185768739746819
2020-05-01,-2.539240675338172,-8.78097097502954,-13.394485880612372,-17.231481370306913,26.68359922717946,-15.681360896064408,-7.25970399818488,2.865740856654642,10.562117423494508,-45.05485859200909,14.762027942463405,-14.210579285553605,28.189426305613278,-5.226978206790001,-19.255896676176036,15.877473706065093,4.895574176086911,3.30539370492359,-11.499900451293898,51.03668661596507,22.262064281500937,24.422433105452857,-6.279922994868397,17.97067907875811,-22.162651226408634,-23.86301112364495,-9.274620758360443,4.127620061945786,-24.152881529126827,17.9060349805639,4.729764460532971,-7.5727588342809575,17.22919758447253,-27.87319740760858,6.742515439035682,9.377327344067886
2020-06-01,-12.373437729999123,-13.964014329946247,-10.66280759343301,-2.4839666179727584,17.037704542051692,-27.119314944849034,-12.904151746461542,4.423048596140795,12.474001967670066,7.539956339462447,10.00743695107633,-2.0452162083558605,30.523375896281696,3.7722147587048416,-20.975275515718163,-2.7445270852769057,-3.2879687295844624,6.7350983974936725,-0.6058746635581509,31.96740047947408,5.387126555535712,21.295665513840753,8.615622192772264,9.09596644644585,3.024027768837415,-16.152894639628375,-7.246146849875244,5.794154004020209,-11.2500658600952,17.143359807718312,7.4717015202704875,-10.13781072079708,4.41382584630109,-15.867184758779281,-1.571125959243064,8.48102040866147
2020-07-01,-26.586876505170316,-17.12738612549343,-9.946949451680737,7.4982333221367785,15.329354537777702,-29.78017598857543,-9.227462482411475,14.23308929032473,9.849681209078827,54.34572581063028,13.324666515171405,32.26084709271006,54.715792719160476,1.8362020507996337,-19.999088884165946,-23.429902286884712,-9.574148423809444,9.552248992290558,6.720951860827175,15.909929085703782,-18.92317291528245,13.934833267975137,17.86652366807874,-3.843049094512604,25.053150811680368,-11.14845137967441,3.03417588898252,9.875361550411371,-15.606330543117762,12.577457112005359,25.81323692489393,-5.1263475967176895,-3.611733635516657,1.486351473479038,-6.255782774104139,4.351588645911101
2020-08-01,-42.68632112478893,-17.10489750831706,-16.15273431030584,-0.17619002570483222,8.207950621671005,-23.81709202388064,-7.3607943797097874,14.844057428380687,8.245024321314034,54.09445863495171,15.184940669851944,39.75777419118217,37.55915530298955,-3.4924468649829126,-12.484315783514662,-25.420919747676034,-15.436288554996219,-9.96980384536253,3.9256214719197455,17.266239647899106,-39.429439111434604,-11.422879973289218,17.947773965790716,-4.714096294513938,35.58725294008736,-8.554566296398638,6.40365729646097,-5.015338140723419,-9.554812164596274,26.676412996885826,12.795642179898712,-14.709395781107913,-5.362881630650305,7.143223018026509,0.18075130966497888,8.190336492714186
2020-09-01,-59.15300270144974,-16.79525620239737,-23.628755148404682,-16.524344278639024,-0.9710308428766138,-15.786715558195283,1.9547908278175643,12.39489891170284,5.000710519053635,44.562693619759024,14.752745924409188,34.23105730087958,55.8256718467789,-11.706416359346992,-6.9210759594551385,-28.96333657355889,-14.339669495051357,-20.679281807006976,0.7992662108066675,25.628855587108557,-33.55103490748186,-7.385924983678816,18.407082472736437,-0.047766070838412666,33.42411672833853,-12.40539672829821,4.940220886380978,0.40089610190990654,-6.404956300210936,34.19475264486416,27.366462330270437,-15.358039632641471,4.138987164733365,2.549254456427331,8.103548226949794,11.429353712186074
2020-10-01,-77.548573146754,-17.34762075250079,-37.11847546711132,-24.938380310863707,7.566115375336532,-3.467610044354411,9.102618412211314,-0.3608683770583805,5.806784616511626,18.54928957455916,27.469646186979848,2.3079908474466775,32.739631979073565,0.435962269911216,-0.04415862266467735,-26.53914515620777,-16.996564707661076,-22.519354857369105,-2.475556717259267,26.534683960628787,-17.450590805066827,-15.309030415419642,15.901118002812156,-12.762777265995453,35.04414725703147,-12.452601528036725,0.22291175855807177,-3.889852693370932,-5.362989114536452,43.63262116477068,12.683786395102711,-14.6912477328554,-16.194965168841506,4.007724309498516,10.304735123001526,16.6860441886934
2020-11-01,-90.35234276461007,-19.68775051478999,-44.91108824878709,-28.164486299689223,18.580438145692945,-7.13187967452861,16.921302418116845,-10.111867581549639,6.99388658710138,43.03576716684691,19.312486717801935,8.204167754043747,51.668617401692366,-3.262817379438634,0.09416308511083632,-28.363263869049167,-8.269584928013732,-4.759272159225187,7.233662677113106,19.631957423842767,-9.73301129362926,-17.923656145430524,4.026000687494645,-12.128077108778305,24.707403304618104,-6.290132602102418,-8.306576244199057,10.100099464500907,-7.647749957497939,12.293560965345945,14.140042009033444,-6.856461604653804,-6.106638166218349,6.230661537754628,10.447071220305173,15.093067954963011
